source	source_logical_path	identifiers	column	old	new	delta	row_join
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""genus_novel"", ""scope"": ""pooled_five_sets"", ""tool"": ""magicc_v5""}"	false_pass_rate_cont5_ci_lo	0.0038602642050917	0.0039832763806434	0.00012301217555169951	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""genus_novel"", ""scope"": ""pooled_five_sets"", ""tool"": ""magicc_v5""}"	false_pass_rate_cont5_ci_hi	0.0318477681630167	0.0324675324675324	0.0006197643045156992	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""genus_novel"", ""scope"": ""pooled_five_sets"", ""tool"": ""magicc_v5""}"	balanced_accuracy_cont5_ci_lo	0.772482757667864	0.767354112273292	-0.005128645394572029	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""genus_novel"", ""scope"": ""pooled_five_sets"", ""tool"": ""magicc_v5""}"	balanced_accuracy_cont5_ci_hi	0.9248506922617676	0.9272456618383844	0.002394969576616779	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	completeness_mae_ci_lo	5.054227151886351	5.06106971663599	0.006842564749639735	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	completeness_mae_ci_hi	5.777524907437613	5.750766403964311	-0.02675850347330133	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	completeness_bias_ci_lo	2.919021024870167	2.923516071625095	0.004495046754927845	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	completeness_bias_ci_hi	3.849023946903877	3.830724056671784	-0.018299890232092775	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	contamination_mae_ci_lo	17.739358881880403	17.806255709150655	0.06689682727025215	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	contamination_mae_ci_hi	20.209216990146672	20.167785504899506	-0.04143148524716622	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	contamination_bias_ci_lo	-19.054724742512693	-19.03669660141977	0.018028141092923278	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	contamination_bias_ci_hi	-16.41788857938781	-16.48138084870149	-0.0634922693136808	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	completeness_r2_cod_ci_lo	0.6402034172479059	0.6412378522123333	0.0010344349644274553	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	completeness_r2_cod_ci_hi	0.705171408345983	0.7043546362237365	-0.0008167721222465119	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	contamination_r2_cod_ci_lo	0.0305048904309833	0.0310781603798607	0.000573269948877398	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	contamination_r2_cod_ci_hi	0.1853937665120848	0.1839706946140366	-0.001423071898048217	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	false_fail_rate_cont5_ci_hi	0.0042158516020236	0.004142502071251	-7.334953077259981e-05	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	false_pass_rate_cont5_ci_lo	0.178738695606325	0.1795483340860053	0.0008096384796802969	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	false_pass_rate_cont5_ci_hi	0.2302765746610492	0.2320543560330082	0.0017777813719589974	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	balanced_accuracy_cont5_ci_lo	0.8838009599127024	0.883185453037932	-0.0006155068747704107	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""checkm2""}"	balanced_accuracy_cont5_ci_hi	0.9099215433803666	0.909199998725824	-0.0007215446545425497	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	completeness_mae	5.090621442182313	5.164010372424787	0.07338893024247461	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	completeness_mae_ci_lo	4.673536449386918	4.641292273278012	-0.03224417610890651	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	completeness_mae_ci_hi	5.528241558265137	5.7191335267097285	0.19089196844459178	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	completeness_bias	-1.024342568171297	-0.6286058201068678	0.39573674806442916	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	completeness_bias_ci_lo	-1.5136814497116156	-1.3046452907470985	0.2090361589645171	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	completeness_bias_ci_hi	-0.5196049450626962	-0.008588900675467	0.5110160443872291	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	contamination_mae	16.86358136602677	13.011485737737186	-3.852095628289586	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	contamination_mae_ci_lo	15.993302610567126	12.12942185842262	-3.863880752144505	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	contamination_mae_ci_hi	17.745572624965682	13.89876609465311	-3.8468065303125716	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	contamination_bias	-15.98434370752615	-10.055349935840946	5.928993771685205	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	contamination_bias_ci_lo	-16.90092995527117	-11.08790963884518	5.813020316425991	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	contamination_bias_ci_hi	-15.09430542112762	-8.980870065857564	6.113435355270056	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	completeness_r2_cod	0.7585659487202518	0.7049133335359545	-0.053652615184297314	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	completeness_r2_cod_ci_lo	0.7209421797075894	0.6490267685693186	-0.07191541113827082	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	completeness_r2_cod_ci_hi	0.7941543195317271	0.7573023211758655	-0.036851998355861615	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	contamination_r2_cod	0.2699892415588373	0.5207175770925093	0.250728335533672	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	contamination_r2_cod_ci_lo	0.2302741678009288	0.4666162078912859	0.2363420400903571	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	contamination_r2_cod_ci_hi	0.3091410305252335	0.5697772622599253	0.2606362317346918	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	false_fail_rate_cont5	0.0404290429042904	0.0379537953795379	-0.0024752475247524983	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	false_fail_rate_cont5_ci_lo	0.0287536560269418	0.0262494142793655	-0.002504241747576297	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	false_fail_rate_cont5_ci_hi	0.0520614804801809	0.050916431281341	-0.001145049198839905	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	false_pass_rate_cont5	0.0197275716298731	0.0422733677782996	0.022545796148426497	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	false_pass_rate_cont5_ci_lo	0.0125518641973869	0.031098252766719	0.0185463885693321	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	false_pass_rate_cont5_ci_hi	0.0278405858240517	0.0550130156187424	0.027172429794690704	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	balanced_accuracy_cont5	0.9699216927329182	0.9598864184210812	-0.010035274311836928	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	balanced_accuracy_cont5_ci_lo	0.9625149889558596	0.9508108647227256	-0.01170412423313405	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	balanced_accuracy_cont5_ci_hi	0.9770241935085912	0.9685994404168744	-0.008424753091716752	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	cont5_n_false_fail	49	46	-3.0	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""cocopye""}"	cont5_n_false_pass	42	90	48.0	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	completeness_mae_ci_lo	8.077978248022548	8.067413314506904	-0.010564933515643915	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	completeness_mae_ci_hi	8.986266941664896	8.984545667145838	-0.0017212745190580137	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	completeness_bias_ci_lo	2.465846844638936	2.4130381574073327	-0.05280868723160337	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	completeness_bias_ci_hi	4.013321932582754	4.007882585592254	-0.005439346990499416	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	contamination_mae_ci_lo	22.17068653673348	22.241441482509483	0.07075494577600239	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	contamination_mae_ci_hi	24.70743699757244	24.605655619257337	-0.1017813783151027	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	contamination_bias_ci_lo	-22.079116573652016	-22.005096156871893	0.07402041678012239	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	contamination_bias_ci_hi	-19.18661581534514	-19.25723102304326	-0.0706152076981219	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	completeness_r2_cod_ci_lo	0.3755556031472793	0.3741915149336598	-0.0013640882136194965	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	completeness_r2_cod_ci_hi	0.4805749551311825	0.4813631730634911	0.0007882179323085992	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	contamination_r2_cod_ci_lo	-0.3678014425155573	-0.3638419991048175	0.0039594434107397825	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	contamination_r2_cod_ci_hi	-0.1750415511815322	-0.1749599829441452	8.156823738700303e-05	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	false_fail_rate_cont5_ci_hi	0.0025338909658389	0.0025360329763378	2.142010498899609e-06	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	false_pass_rate_cont5_ci_lo	0.3078329110451898	0.3065561825411549	-0.0012767285040348741	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	false_pass_rate_cont5_ci_hi	0.3695587052016547	0.3690477856173045	-0.0005109195843501779	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	balanced_accuracy_cont5_ci_lo	0.8147838694911426	0.8149555102274676	0.0001716407363250294	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""deepcheck""}"	balanced_accuracy_cont5_ci_hi	0.8456457261543041	0.8465821728010173	0.0009364466467132182	both
novelty_metrics	results/revision/ws11/novelty_ladder/novelty_ladder_metrics.tsv	"{""novelty_class"": ""lineage_represented"", ""scope"": ""pooled_five_sets"", ""tool"": ""magicc_v5""}"	completeness_mae_ci_lo	2.9813775030912177	2.990715579016566	0.0093380759253483	both
